a,k,k h,Omega_cdm,Omega_b,Omega_m,A_s,h,k_horizon,sigma8,delta_cdm,delta_b,delta_m,delta_prime_cdm,delta_prime_b,delta_prime_m
0.03344833,0.3731159,0.257449971,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-1531.2390000000000327,-1379.8009999999999309,-1508.2027484414811624,-44885.955028864802443,-44594.238207112233795,-44841.58002331966418
0.03345886,0.3577621,0.24685584900000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-1502.5899999999999181,-1354.0769999999999982,-1479.9986898419792851,-44032.746053110480716,-43747.09636978929484,-43989.29396075190016
0.03349495,0.1368901,0.094454169,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-901.9717000000000553,-825.51269999999999527,-890.34100784933252726,-26453.81694636942484,-26321.153448737586587,-26433.63661049546863
0.03359652,0.0754864,0.052085616,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-569.73929999999995744,-500.10410000000001673,-559.1466219104335096,-16570.127501417246094,-16422.74405606995424,-16547.708015405929473
0.03387395,0.0807354,0.055707426000000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-612.8807000000000471,-549.0176000000000158,-603.1660548190886857,-17723.701760482763348,-17603.50121363047947,-17705.417247779470927
0.03394506,0.2171948,0.149864412,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-1186.9710000000000036,-1071.6279999999999291,-1169.4254013819897864,-34295.27280235280341,-34080.06181699946319,-34262.53561355767306
0.03410431,0.04400266,0.030361835400000002,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-367.6342999999999961,-338.58030000000002246,-363.2147008717679455,-10591.570727171108956,-10547.712931255033254,-10584.8992231924185035
0.03416307,0.3181578,0.219528882,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-1452.2819999999999254,-1312.1980000000000928,-1430.9728816590052247,-41699.443220053341065,-41439.1615890827743,-41659.850032563408604
0.0342,0.07051672,0.04865653680000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-548.2557000000000471,-479.41849999999999454,-537.7844110514926115,-15658.596415365340363,-15509.290791170356897,-15635.884533816077237
0.03451606,0.1123708,0.07753585200000002,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.6900000000000001,0.004741791725013837,0.8399246352740484,-792.6429000000000542,-701.62639999999998963,-778.79776872531385834,-22468.794296950352873,-22281.919955357294384,-22440.367585406547732
0.03000346,0.01854639,0.012982473000000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-121.92789999999999395,-111.09910000000000707,-120.28065848283198136,-3970.8835335568292066,-3936.5854690767810098,-3965.6662245502870974
0.03001911,0.01473202,0.010312414,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-89.70083999999999946,-84.38582999999999856,-88.892338122029855185,-2923.6183963733442397,-2906.2404072123363221,-2920.9749136946625185
0.03002545,0.009295276,0.006506693200000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-44.601959999999998274,-43.542149999999999466,-44.440745180970203876,-1443.6498300833943631,-1439.993817858241755,-1443.0936895023007764
0.03004599,0.1135573,0.07949011,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-701.8042000000000371,-611.0357999999999947,-687.9968088830792112,-22794.2521265377909,-22563.403528017941426,-22759.136195348557521
0.03010105,0.01170206,0.008191442,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-64.15397000000000105,-61.72552999999999912,-63.78456367705087615,-2082.1429256279307083,-2074.0163140809577271,-2080.9067321499765058
0.03020894,0.3215442,0.22508094000000003,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1310.1990000000000691,-1169.4249999999999545,-1288.7849211235031817,-42457.43902121460269,-42141.35073474751698,-42409.356708441337105
0.03025891,0.1028788,0.07201516000000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-673.43870000000003984,-605.16420000000005075,-663.0530071287781766,-21803.598919357726118,-21648.000280216270767,-21779.929765027729445
0.03027263,0.03965632,0.027759424000000005,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-288.89210000000002765,-256.78059999999999263,-284.00740400611886116,-9327.076324171184751,-9257.80068311883042,-9316.538341008703355
0.0303305,0.007383501,0.0051684507000000005,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-30.893509999999999138,-30.443699999999999761,-30.825086379022849314,-980.43513040512948464,-978.8666398661016501,-980.1965367719317328
0.03034513,0.06417875,0.04492512500000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-459.58220000000000027,-404.1272000000000162,-451.14656739670584784,-14796.17862620734013,-14653.343374953683451,-14774.4509965549168555
0.03038128,0.1063233,0.07442631000000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-686.6935999999999467,-609.77689999999995507,-674.99328402744924915,-22111.648571991980134,-21927.226918400549039,-22083.594955297554407
0.03040171,0.09015095,0.063105665,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-616.4779999999999518,-562.93209999999999127,-608.33277342326698545,-19903.374115827431524,-19805.020725521684653,-19888.412920878232399
0.03041183,0.1526832,0.10687824,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-873.75509999999997035,-775.30719999999996617,-858.77952854628358637,-28105.674275973662589,-27874.771439487703901,-28070.550094283025828
0.03048673,0.2688421,0.18818947,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1209.849999999999909,-1081.2980000000000018,-1190.2950916523545857,-38856.50462481474824,-38573.08129381586332,-38813.391197864817514
0.03052413,0.05534007,0.038738049000000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-415.15899999999999181,-380.64339999999998554,-409.90860020408871378,-13354.549476968588351,-13283.9437876729443815,-13343.809171232396693
0.03074191,0.06884686,0.048192802,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-487.60439999999999827,-422.2008000000000152,-477.65541901482623643,-15468.164167621105662,-15299.564685094226661,-15442.517367662538163
0.03079606,0.0664871,0.04654097,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-477.1238999999999919,-416.21010000000001128,-467.85789265583730412,-15122.811786351227056,-14966.8291911518717825,-15099.084225885801061
0.03084974,0.2510435,0.17573045,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1177.9939999999999145,-1049.5119999999999436,-1158.4497398226228597,-37376.280676471280458,-37090.6702747261661,-37332.83455949713243
0.03089299,0.0368713,0.025809910000000005,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-271.06380000000001473,-237.74379999999999313,-265.9952709522719374,-8561.697527541524323,-8485.776920197113213,-8550.148733914684271
0.03098848,0.1,0.07,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-679.0709000000000515,-617.2940999999999576,-669.67361592810061666,-21501.63474985072753,-21374.837104207665107,-21482.346708130276966
0.03115867,0.2783502,0.19484514,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1258.8940000000000055,-1128.4739999999999327,-1239.0549376229082554,-39579.178214381470752,-39301.061136250806157,-39536.871957203366037
0.03116521,0.08435762,0.059050334,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-591.449100000000044,-531.4410000000000309,-582.3208647674377971,-18591.861532305974833,-18471.90310132972445,-18573.613849475150346
0.03116618,0.05319223,0.037234561000000006,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-409.28600000000000136,-378.00159999999999627,-404.52711974367508674,-12907.0497251539818535,-12850.0349069754465745,-12898.376818128504965
0.03132537,0.1630669,0.11414683,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-930.1912999999999556,-822.20429999999998927,-913.76467196047372,-29038.990458067764848,-28795.38492873623909,-29001.933984430186683
0.03132599,0.1173555,0.08214885000000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-746.4134000000000242,-653.0262000000000171,-732.20764562166891665,-23271.236895707152144,-23051.758524367687642,-23237.850566160868766
0.0313401,0.04671745,0.03270221500000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-360.61059999999997672,-332.339999999999975,-356.3101691087424001,-11303.322440283389369,-11257.0510316545878595,-11296.283785460027502
0.03142686,0.07374089,0.05161862300000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-524.54280000000005657,-454.42099999999999227,-513.87610191539681637,-16279.851059606286071,-16110.06019488797574,-16254.0230304987344425
0.03149405,0.2053941,0.14377587,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1075.3840000000000146,-956.80160000000000764,-1057.3456344853148039,-33420.4731815533014,-33160.66361828283698,-33380.95180345264089
0.0315431,0.1253362,0.08773534000000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-793.0783999999999878,-705.7965000000000373,-779.80136382080138446,-24607.540536565393268,-24422.172152214865491,-24579.342906294950808
0.03159094,0.1987121,0.13909847,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1061.9610000000000127,-948.45460000000002765,-1044.694778946487304,-32918.17367351832945,-32672.29437160118323,-32880.77132105727651
0.03170811,0.02891507,0.020240549000000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-213.27940000000000964,-184.16190000000000282,-208.85014146016737868,-6548.3827519901251435,-6473.144156527913765,-6536.9377037725234914
0.03175137,0.05969367,0.041785569,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-457.5244000000000142,-413.39069999999998117,-450.81092639754751872,-14127.521932631249001,-14029.453365615518123,-14112.604064066172214
0.031817,0.2597517,0.18182619,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1236.7789999999999964,-1107.1710000000000491,-1217.0634563980208895,-38077.59451020094275,-37806.183852179150563,-38036.308411640122358
0.03189927,0.1429616,0.10007312,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-889.536200000000008,-808.1491999999999507,-877.1558766624415284,-27365.748662719535787,-27206.46653883084582,-27341.519188778547687
0.03205955,0.04215104,0.029505728000000002,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-327.98210000000000264,-297.3416000000000281,-323.32116769847198157,-10028.454702811464813,-9973.130274896020637,-10020.038932405150263
0.03207671,0.05750417,0.040252919000000005,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-449.537399999999991,-410.56680000000000064,-443.6093202248681564,-13758.7644404992406635,-13678.959121852136377,-13746.624717338194387
0.03220348,0.04889757,0.034228299000000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-389.04160000000001673,-360.7961999999999989,-384.74500245003906684,-11880.192985922083608,-11836.351813844217759,-11873.524010707104026
0.03230878,0.2987966,0.20915762000000004,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1348.18100000000004,-1209.3130000000001019,-1327.0568555882382498,-40889.44953721177444,-40605.209301193026477,-40846.21184535120119
0.03237252,0.1685218,0.11796526000000002,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-983.3251000000000204,-877.5538999999999987,-967.2355321844820537,-29744.825266814725182,-29526.35130994798601,-29711.591725501664769
0.03239849,0.02333303,0.016333121000000003,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-172.65229999999999677,-152.88779999999999859,-169.64578912473521655,-5200.3822956124231496,-5147.481986460665212,-5192.335274196771934
0.03240354,0.05104948,0.03573463600000001,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-408.97449999999997772,-379.74660000000000082,-404.52844777448700597,-12415.251164757837614,-12368.599962633965333,-12408.154736994441919
0.03247906,0.1860206,0.13021442000000003,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1059.2490000000000236,-959.69230000000004566,-1044.1047615292332011,-31998.018573431374534,-31805.525187247290887,-31968.737111265421845
0.03248185,0.2123156,0.14862092000000002,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-1130.1330000000000382,-1011.00900000000001455,-1112.0122480707814248,-34082.400715013121953,-33838.086628772543918,-34045.236458023937303
0.03251744,0.09631332,0.067419324,0.2713226502018913,0.04867734979810887,0.3200000000000002,2e-09,0.7000000000000001,0.004810683241603852,0.8534270492347263,-695.251700000000028,-639.495900000000006,-686.7703106878956305,-21015.10439506687544,-20918.255528488014534,-21000.372063329341472
